time_sec,ax,ay,az,gx,gy,gz,temp_c
2.888,-0.027000,-0.948000,0.365000,17.000000,-21.603000,2.229000,30.880000
2.900,-0.022000,-0.956000,0.353000,17.504000,-24.473000,6.099000,30.880000
2.907,-0.033000,-0.933000,0.376000,18.557000,-21.260000,8.893000,30.840000
2.919,-0.062000,-0.906000,0.401000,16.702000,-19.534000,10.786000,30.980000
2.925,-0.100000,-0.900000,0.382000,13.962000,-22.321000,11.046000,30.880000
2.939,-0.092000,-0.892000,0.376000,10.992000,-25.267000,9.748000,31.020000
2.950,-0.055000,-0.917000,0.381000,9.656000,-26.206000,10.229000,30.930000
2.957,-0.040000,-0.914000,0.349000,7.359000,-25.786000,12.641000,30.790000
2.969,-0.080000,-0.913000,0.343000,6.313000,-25.183000,14.000000,30.930000
2.976,-0.151000,-0.892000,0.339000,3.015000,-28.695000,16.023000,30.840000
2.988,-0.180000,-0.870000,0.338000,2.435000,-31.672000,13.344000,30.980000
3.000,-0.205000,-0.884000,0.327000,2.252000,-36.260000,11.038000,30.880000
3.007,-0.067000,-0.900000,0.324000,9.511000,-40.282000,6.443000,31.020000
3.019,0.021000,-0.918000,0.330000,16.069000,-34.809000,5.145000,30.880000
3.026,0.049000,-0.942000,0.375000,25.466000,-33.939000,4.878000,30.880000
3.038,0.041000,-0.900000,0.386000,28.550000,-28.000000,8.206000,30.930000
3.046,0.006000,-0.867000,0.412000,26.885000,-21.626000,10.870000,30.840000
3.057,-0.066000,-0.829000,0.418000,22.519000,-20.206000,12.611000,30.880000
3.069,-0.102000,-0.789000,0.411000,14.817000,-17.374000,11.962000,30.840000
3.076,-0.132000,-0.769000,0.429000,7.664000,-17.023000,8.832000,30.930000
3.089,-0.081000,-0.801000,0.398000,5.351000,-20.046000,6.740000,30.930000
3.096,-0.022000,-0.822000,0.425000,7.450000,-19.740000,3.145000,30.980000
3.107,-0.015000,-0.872000,0.414000,11.588000,-16.137000,2.931000,31.020000
3.120,-0.006000,-0.875000,0.417000,15.962000,-12.130000,5.076000,30.880000
3.127,-0.030000,-0.860000,0.404000,15.603000,-0.496000,9.458000,30.980000
3.139,-0.113000,-0.837000,0.385000,13.443000,-9.359000,13.038000,30.930000
