time_sec,ax,ay,az,gx,gy,gz,temp_c
2.866,-0.198000,-0.421000,0.706000,9.565000,11.496000,-2.153000,29.890000
2.878,-0.197000,-0.426000,0.691000,4.481000,11.947000,-3.008000,29.850000
2.888,-0.190000,-0.449000,0.664000,1.153000,14.084000,-4.099000,29.750000
2.899,-0.196000,-0.511000,0.634000,2.221000,13.702000,-2.947000,29.800000
2.910,-0.191000,-0.538000,0.629000,6.420000,14.969000,-3.466000,29.800000
2.917,-0.195000,-0.536000,0.619000,11.038000,15.702000,-5.191000,29.940000
2.929,-0.194000,-0.528000,0.633000,17.527000,16.313000,-6.908000,29.890000
2.937,-0.223000,-0.528000,0.650000,21.183000,12.893000,-7.893000,29.890000
2.948,-0.235000,-0.490000,0.671000,23.176000,7.496000,-7.481000,29.850000
2.961,-0.233000,-0.457000,0.669000,20.824000,1.824000,-7.069000,29.750000
2.967,-0.221000,-0.442000,0.681000,16.321000,-3.725000,-6.427000,29.800000
2.979,-0.206000,-0.424000,0.697000,10.947000,-7.473000,-4.374000,29.890000
2.988,-0.202000,-0.410000,0.696000,5.847000,-11.695000,-2.305000,29.850000
2.999,-0.199000,-0.434000,0.698000,1.878000,-15.832000,0.840000,29.750000
3.011,-0.200000,-0.467000,0.695000,1.511000,-17.779000,2.893000,29.890000
3.017,-0.192000,-0.477000,0.704000,3.710000,-18.351000,3.916000,29.800000
3.030,-0.155000,-0.469000,0.729000,5.267000,-13.901000,4.206000,29.850000
3.039,-0.137000,-0.467000,0.722000,6.427000,-6.489000,4.458000,29.850000
3.049,-0.120000,-0.477000,0.731000,8.389000,3.344000,4.359000,29.800000
3.057,-0.133000,-0.467000,0.723000,8.786000,13.244000,5.328000,29.890000
3.068,-0.196000,-0.473000,0.722000,10.389000,15.298000,6.641000,29.890000
3.075,-0.266000,-0.448000,0.711000,9.924000,11.550000,7.779000,29.940000
3.090,-0.293000,-0.448000,0.710000,8.313000,3.305000,7.313000,29.890000
3.101,-0.303000,-0.447000,0.713000,5.595000,-6.962000,6.504000,29.800000
3.107,-0.278000,-0.437000,0.718000,1.450000,-16.565000,5.481000,29.850000
3.119,-0.236000,-0.465000,0.700000,-1.130000,-23.702000,5.397000,29.940000
3.126,-0.175000,-0.491000,0.673000,0.443000,-26.328000,6.321000,29.890000
3.140,-0.127000,-0.472000,0.673000,2.588000,-23.115000,7.626000,29.800000
3.144,-0.113000,-0.460000,0.670000,4.412000,-19.305000,8.374000,29.850000
3.158,-0.101000,-0.462000,0.671000,5.702000,-14.702000,9.481000,29.850000
3.170,-0.099000,-0.405000,0.660000,5.412000,-7.611000,12.298000,29.890000
3.177,-0.076000,-0.358000,0.650000,3.374000,-1.443000,13.656000,29.890000
3.190,-0.067000,-0.334000,0.621000,1.298000,4.527000,16.198000,29.940000
3.196,-0.073000,-0.321000,0.577000,-0.107000,9.099000,18.389000,29.850000
3.208,-0.127000,-0.316000,0.549000,-0.008000,8.824000,20.153000,29.890000
3.220,-0.201000,-0.300000,0.545000,1.519000,3.427000,21.275000,29.800000
3.227,-0.262000,-0.263000,0.567000,0.298000,-6.672000,21.687000,29.850000
