time_sec,ax,ay,az,gx,gy,gz,temp_c
2.933,-0.133000,-0.354000,0.751000,-40.214000,7.069000,-5.664000,30.600000
2.945,-0.066000,-0.358000,0.678000,-43.626000,0.756000,-5.191000,30.550000
2.953,-0.037000,-0.463000,0.599000,-38.008000,-3.763000,-2.756000,30.550000
2.964,-0.005000,-0.519000,0.531000,-27.794000,-7.061000,-2.076000,30.510000
2.970,0.007000,-0.535000,0.544000,-16.023000,-10.389000,1.397000,30.550000
2.983,0.041000,-0.505000,0.613000,-2.817000,-7.473000,2.573000,30.650000
2.995,0.048000,-0.444000,0.672000,4.015000,-2.840000,2.534000,30.510000
3.002,0.012000,-0.386000,0.729000,7.351000,-0.198000,4.977000,30.600000
3.015,-0.017000,-0.336000,0.745000,6.802000,-1.473000,7.420000,30.550000
3.022,-0.051000,-0.370000,0.758000,7.252000,-5.534000,11.878000,30.650000
3.034,-0.051000,-0.413000,0.788000,13.489000,-8.153000,12.412000,30.600000
3.041,-0.063000,-0.364000,0.836000,17.786000,-9.466000,12.405000,30.650000
3.054,-0.046000,-0.336000,0.901000,18.710000,-8.977000,10.237000,30.550000
3.065,-0.030000,-0.297000,0.931000,14.802000,-5.282000,9.641000,30.600000
3.072,-0.020000,-0.327000,0.938000,10.893000,-1.649000,9.198000,30.690000
3.084,-0.014000,-0.324000,0.914000,7.504000,4.145000,7.397000,30.650000
3.092,-0.044000,-0.374000,0.878000,6.298000,6.084000,8.565000,30.650000
3.104,-0.093000,-0.387000,0.888000,7.496000,1.420000,8.840000,30.690000
3.111,-0.103000,-0.381000,0.897000,9.382000,-5.580000,10.489000,30.600000
3.123,-0.055000,-0.380000,0.906000,10.496000,-8.847000,11.198000,30.550000
3.135,0.017000,-0.375000,0.910000,12.328000,-4.023000,9.000000,30.600000
3.142,0.043000,-0.358000,0.913000,12.901000,4.870000,7.496000,30.600000
3.155,0.008000,-0.357000,0.922000,13.534000,12.542000,6.992000,30.650000
3.162,-0.039000,-0.348000,0.944000,13.260000,16.496000,8.321000,30.550000
3.174,-0.117000,-0.333000,0.947000,12.695000,14.580000,8.939000,30.600000
