time_sec,ax,ay,az,gx,gy,gz,temp_c
2.739,-0.797000,-0.238000,0.400000,-21.183000,-1.641000,57.443000,30.130000
2.747,-0.749000,-0.289000,0.364000,-25.321000,-5.435000,63.603000,30.130000
2.758,-0.674000,-0.324000,0.303000,-23.527000,3.496000,65.450000,30.180000
2.764,-0.641000,-0.381000,0.265000,-15.145000,12.763000,64.802000,30.270000
2.777,-0.644000,-0.376000,0.235000,-1.786000,24.939000,62.725000,30.220000
2.789,-0.687000,-0.374000,0.241000,4.847000,38.389000,61.527000,30.180000
2.797,-0.782000,-0.265000,0.261000,11.031000,40.420000,67.153000,30.180000
2.809,-0.883000,-0.210000,0.256000,8.099000,36.122000,74.626000,30.180000
2.815,-0.958000,-0.208000,0.258000,3.527000,26.374000,83.718000,30.220000
2.830,-0.938000,-0.199000,0.256000,3.115000,18.267000,86.832000,30.180000
2.835,-0.880000,-0.225000,0.239000,4.321000,17.802000,82.069000,30.180000
2.848,-0.806000,-0.253000,0.235000,11.237000,22.542000,73.176000,30.130000
2.859,-0.768000,-0.184000,0.258000,21.244000,33.252000,69.061000,30.220000
2.866,-0.784000,-0.197000,0.257000,27.870000,42.939000,65.542000,30.180000
2.879,-0.792000,-0.138000,0.291000,34.389000,47.038000,61.931000,30.180000
2.886,-0.815000,-0.064000,0.324000,32.450000,49.855000,63.198000,30.130000
2.898,-0.876000,-0.022000,0.352000,24.305000,38.511000,64.832000,30.220000
2.904,-0.875000,-0.030000,0.341000,15.290000,25.000000,66.321000,30.080000
2.917,-0.804000,-0.044000,0.319000,16.282000,15.565000,71.160000,30.130000
2.929,-0.698000,0.051000,0.298000,17.947000,18.885000,80.328000,30.220000
2.936,-0.670000,0.141000,0.339000,18.969000,29.908000,94.023000,30.270000
2.948,-0.794000,0.199000,0.380000,12.588000,44.885000,101.908000,30.180000
2.955,-0.999000,0.201000,0.417000,-2.519000,45.359000,102.534000,30.270000
2.967,-1.172000,0.124000,0.427000,-14.634000,32.916000,96.206000,30.130000
2.974,-1.211000,0.043000,0.404000,-27.740000,7.443000,83.038000,30.180000
2.987,-1.064000,-0.046000,0.344000,-34.710000,-9.229000,66.595000,30.180000
2.999,-0.836000,-0.028000,0.290000,-35.145000,-5.519000,59.756000,30.220000
3.005,-0.729000,-0.060000,0.246000,-32.282000,6.389000,62.710000,30.130000
3.018,-0.721000,-0.050000,0.224000,-22.718000,20.542000,71.557000,30.180000
3.025,-0.742000,0.069000,0.250000,-16.137000,31.496000,82.183000,30.220000
3.037,-0.827000,0.100000,0.267000,-20.588000,36.664000,88.618000,30.130000
3.049,-0.893000,0.138000,0.257000,-28.206000,36.145000,92.916000,30.180000
3.056,-0.957000,0.130000,0.228000,-38.649000,29.420000,97.588000,30.180000
3.069,-0.989000,0.051000,0.163000,-47.008000,15.679000,98.573000,30.220000
3.075,-0.909000,-0.038000,0.075000,-43.153000,12.679000,93.969000,30.220000
3.088,-0.801000,-0.002000,0.025000,-25.947000,21.313000,97.824000,30.180000
3.100,-0.796000,-0.009000,0.016000,-2.649000,34.802000,100.427000,30.180000
3.107,-0.805000,0.140000,0.077000,9.473000,53.756000,99.237000,30.180000
3.119,-0.922000,0.253000,0.171000,12.763000,67.290000,96.756000,30.220000
3.126,-1.096000,0.347000,0.213000,7.695000,69.481000,97.802000,30.180000
3.139,-1.180000,0.346000,0.195000,2.870000,50.931000,98.046000,30.270000
3.146,-1.223000,0.274000,0.148000,-11.450000,31.374000,98.130000,30.130000
3.157,-1.139000,0.149000,0.061000,-16.893000,16.252000,100.298000,30.080000
3.163,-0.990000,0.142000,-0.049000,-17.176000,10.458000,103.885000,30.180000
3.177,-0.886000,0.177000,-0.053000,-9.992000,20.786000,108.885000,30.130000
3.189,-0.879000,0.200000,-0.060000,2.916000,38.435000,103.626000,30.220000
3.196,-0.984000,0.325000,-0.049000,16.344000,52.908000,96.870000,30.180000
3.208,-1.161000,0.404000,0.025000,22.985000,57.985000,86.802000,30.180000
3.215,-1.332000,0.437000,0.078000,20.176000,43.603000,71.168000,30.130000
3.227,-1.402000,0.421000,0.100000,15.725000,18.802000,52.008000,30.220000
3.235,-1.311000,0.400000,0.095000,6.725000,-9.221000,32.725000,30.080000
3.248,-1.074000,0.285000,0.067000,2.939000,-23.115000,19.427000,30.180000
3.259,-0.749000,0.312000,0.038000,5.191000,-21.221000,19.565000,30.180000
3.266,-0.562000,0.313000,0.048000,15.168000,-4.550000,32.031000,30.130000
